# energy dos
-7.994400000000000617e+00 0.000000000000000000e+00
-7.980800000000000338e+00 0.000000000000000000e+00
-7.967299999999999827e+00 0.000000000000000000e+00
-7.953699999999999548e+00 0.000000000000000000e+00
-7.940099999999999270e+00 0.000000000000000000e+00
-7.926500000000000767e+00 0.000000000000000000e+00
-7.912900000000000489e+00 0.000000000000000000e+00
-7.899300000000000210e+00 0.000000000000000000e+00
-7.885699999999999932e+00 0.000000000000000000e+00
-7.872099999999999653e+00 0.000000000000000000e+00
-7.858499999999999375e+00 0.000000000000000000e+00
-7.844900000000000873e+00 0.000000000000000000e+00
-7.831300000000000594e+00 0.000000000000000000e+00
-7.817700000000000315e+00 0.000000000000000000e+00
-7.804100000000000037e+00 0.000000000000000000e+00
-7.790599999999999525e+00 0.000000000000000000e+00
-7.776999999999999247e+00 0.000000000000000000e+00
-7.763400000000000745e+00 0.000000000000000000e+00
-7.749800000000000466e+00 0.000000000000000000e+00
-7.736200000000000188e+00 0.000000000000000000e+00
-7.722599999999999909e+00 0.000000000000000000e+00
-7.708999999999999631e+00 0.000000000000000000e+00
-7.695399999999999352e+00 0.000000000000000000e+00
-7.681800000000000850e+00 0.000000000000000000e+00
-7.668200000000000571e+00 0.000000000000000000e+00
-7.654600000000000293e+00 0.000000000000000000e+00
-7.641000000000000014e+00 0.000000000000000000e+00
-7.627499999999999503e+00 0.000000000000000000e+00
-7.613899999999999224e+00 0.000000000000000000e+00
-7.600300000000000722e+00 0.000000000000000000e+00
-7.586700000000000443e+00 0.000000000000000000e+00
-7.573100000000000165e+00 0.000000000000000000e+00
-7.559499999999999886e+00 0.000000000000000000e+00
-7.545899999999999608e+00 0.000000000000000000e+00
-7.532299999999999329e+00 0.000000000000000000e+00
-7.518700000000000827e+00 0.000000000000000000e+00
-7.505100000000000549e+00 0.000000000000000000e+00
-7.491500000000000270e+00 0.000000000000000000e+00
-7.477899999999999991e+00 0.000000000000000000e+00
-7.464299999999999713e+00 0.000000000000000000e+00
-7.450800000000000090e+00 0.000000000000000000e+00
-7.437200000000000699e+00 0.000000000000000000e+00
-7.423600000000000421e+00 0.000000000000000000e+00
-7.410000000000000142e+00 0.000000000000000000e+00
-7.396399999999999864e+00 0.000000000000000000e+00
-7.382799999999999585e+00 0.000000000000000000e+00
-7.369200000000000195e+00 0.000000000000000000e+00
-7.355599999999999916e+00 0.000000000000000000e+00
-7.342000000000000526e+00 0.000000000000000000e+00
-7.328400000000000247e+00 0.000000000000000000e+00
-7.314799999999999969e+00 0.000000000000000000e+00
-7.301199999999999690e+00 0.000000000000000000e+00
-7.287700000000000067e+00 0.000000000000000000e+00
-7.274100000000000676e+00 0.000000000000000000e+00
-7.260500000000000398e+00 0.000000000000000000e+00
-7.246900000000000119e+00 0.000000000000000000e+00
-7.233299999999999841e+00 0.000000000000000000e+00
-7.219699999999999562e+00 0.000000000000000000e+00
-7.206100000000000172e+00 0.000000000000000000e+00
-7.192499999999999893e+00 0.000000000000000000e+00
-7.178900000000000503e+00 0.000000000000000000e+00
-7.165300000000000225e+00 0.000000000000000000e+00
-7.151699999999999946e+00 0.000000000000000000e+00
-7.138099999999999667e+00 0.000000000000000000e+00
-7.124500000000000277e+00 0.000000000000000000e+00
-7.111000000000000654e+00 0.000000000000000000e+00
-7.097400000000000375e+00 0.000000000000000000e+00
-7.083800000000000097e+00 0.000000000000000000e+00
-7.070199999999999818e+00 0.000000000000000000e+00
-7.056599999999999540e+00 0.000000000000000000e+00
-7.043000000000000149e+00 0.000000000000000000e+00
-7.029399999999999871e+00 0.000000000000000000e+00
-7.015800000000000480e+00 0.000000000000000000e+00
-7.002200000000000202e+00 0.000000000000000000e+00
-6.988599999999999923e+00 0.000000000000000000e+00
-6.974999999999999645e+00 0.000000000000000000e+00
-6.961400000000000254e+00 0.000000000000000000e+00
-6.947900000000000631e+00 0.000000000000000000e+00
-6.934300000000000352e+00 0.000000000000000000e+00
-6.920700000000000074e+00 0.000000000000000000e+00
-6.907099999999999795e+00 0.000000000000000000e+00
-6.893499999999999517e+00 0.000000000000000000e+00
-6.879900000000000126e+00 0.000000000000000000e+00
-6.866300000000000736e+00 0.000000000000000000e+00
-6.852700000000000458e+00 0.000000000000000000e+00
-6.839100000000000179e+00 0.000000000000000000e+00
-6.825499999999999901e+00 0.000000000000000000e+00
-6.811899999999999622e+00 0.000000000000000000e+00
-6.798300000000000232e+00 0.000000000000000000e+00
-6.784699999999999953e+00 0.000000000000000000e+00
-6.771200000000000330e+00 0.000000000000000000e+00
-6.757600000000000051e+00 0.000000000000000000e+00
-6.743999999999999773e+00 0.000000000000000000e+00
-6.730399999999999494e+00 0.000000000000000000e+00
-6.716800000000000104e+00 0.000000000000000000e+00
-6.703200000000000713e+00 0.000000000000000000e+00
-6.689600000000000435e+00 0.000000000000000000e+00
-6.676000000000000156e+00 0.000000000000000000e+00
-6.662399999999999878e+00 0.000000000000000000e+00
-6.648799999999999599e+00 0.000000000000000000e+00
-6.635200000000000209e+00 0.000000000000000000e+00
-6.621599999999999930e+00 0.000000000000000000e+00
-6.608100000000000307e+00 0.000000000000000000e+00
-6.594500000000000028e+00 0.000000000000000000e+00
-6.580899999999999750e+00 0.000000000000000000e+00
-6.567299999999999471e+00 0.000000000000000000e+00
-6.553700000000000081e+00 0.000000000000000000e+00
-6.540100000000000691e+00 0.000000000000000000e+00
-6.526500000000000412e+00 0.000000000000000000e+00
-6.512900000000000134e+00 0.000000000000000000e+00
-6.499299999999999855e+00 0.000000000000000000e+00
-6.485699999999999577e+00 0.000000000000000000e+00
-6.472100000000000186e+00 0.000000000000000000e+00
-6.458499999999999908e+00 0.000000000000000000e+00
-6.444900000000000517e+00 0.000000000000000000e+00
-6.431400000000000006e+00 0.000000000000000000e+00
-6.417799999999999727e+00 6.999999999999999929e-04
-6.404199999999999449e+00 1.159999999999999920e-02
-6.390600000000000058e+00 8.309999999999999332e-02
-6.377000000000000668e+00 2.918000000000000038e-01
-6.363400000000000389e+00 6.469000000000000306e-01
-6.349800000000000111e+00 1.134300000000000086e+00
-6.336199999999999832e+00 1.685799999999999965e+00
-6.322599999999999554e+00 2.410099999999999909e+00
-6.309000000000000163e+00 2.898800000000000043e+00
-6.295399999999999885e+00 2.848300000000000054e+00
-6.281800000000000495e+00 3.743399999999999839e+00
-6.268299999999999983e+00 5.966800000000000104e+00
-6.254699999999999704e+00 7.586899999999999977e+00
-6.241099999999999426e+00 9.233900000000000219e+00
-6.227500000000000036e+00 1.145989999999999931e+01
-6.213900000000000645e+00 1.119149999999999956e+01
-6.200300000000000367e+00 9.315200000000000813e+00
-6.186700000000000088e+00 8.905799999999999272e+00
-6.173099999999999810e+00 9.787000000000000810e+00
-6.159499999999999531e+00 1.090349999999999930e+01
-6.145900000000000141e+00 1.207329999999999970e+01
-6.132299999999999862e+00 1.447109999999999985e+01
-6.118700000000000472e+00 1.627870000000000061e+01
-6.105100000000000193e+00 1.359989999999999988e+01
-6.091599999999999682e+00 1.063429999999999964e+01
-6.078000000000000291e+00 1.237550000000000061e+01
-6.064400000000000013e+00 1.660340000000000060e+01
-6.050800000000000622e+00 1.989689999999999870e+01
-6.037200000000000344e+00 2.035820000000000007e+01
-6.023600000000000065e+00 1.731159999999999854e+01
-6.009999999999999787e+00 1.441769999999999996e+01
-5.996399999999999508e+00 1.298830000000000062e+01
-5.982800000000000118e+00 1.244270000000000032e+01
-5.969200000000000728e+00 1.410299999999999976e+01
-5.955600000000000449e+00 1.680570000000000164e+01
-5.942000000000000171e+00 1.782870000000000132e+01
-5.928499999999999659e+00 1.481709999999999994e+01
-5.914900000000000269e+00 1.039589999999999925e+01
-5.901299999999999990e+00 1.001379999999999981e+01
-5.887700000000000600e+00 1.461149999999999949e+01
-5.874100000000000321e+00 2.043700000000000117e+01
-5.860500000000000043e+00 2.147159999999999869e+01
-5.846899999999999764e+00 1.816079999999999828e+01
-5.833299999999999486e+00 1.627939999999999898e+01
-5.819700000000000095e+00 1.433629999999999960e+01
-5.806100000000000705e+00 1.129190000000000005e+01
-5.792500000000000426e+00 1.125510000000000055e+01
-5.778900000000000148e+00 1.381140000000000079e+01
-5.765299999999999869e+00 1.559169999999999945e+01
-5.751800000000000246e+00 1.548719999999999963e+01
-5.738199999999999967e+00 1.494710000000000072e+01
-5.724600000000000577e+00 1.451430000000000042e+01
-5.711000000000000298e+00 1.254449999999999932e+01
-5.697400000000000020e+00 1.142830000000000013e+01
-5.683799999999999741e+00 1.269289999999999985e+01
-5.670199999999999463e+00 1.466530000000000022e+01
-5.656600000000000072e+00 1.798730000000000118e+01
-5.643000000000000682e+00 2.163749999999999929e+01
-5.629400000000000404e+00 2.200410000000000110e+01
-5.615800000000000125e+00 2.081090000000000018e+01
-5.602199999999999847e+00 2.222380000000000067e+01
-5.588700000000000223e+00 2.501010000000000133e+01
-5.575099999999999945e+00 2.533909999999999840e+01
-5.561500000000000554e+00 2.433119999999999905e+01
-5.547900000000000276e+00 2.152590000000000003e+01
-5.534299999999999997e+00 1.650690000000000168e+01
-5.520699999999999719e+00 1.313119999999999976e+01
-5.507099999999999440e+00 1.158489999999999931e+01
-5.493500000000000050e+00 1.067559999999999931e+01
-5.479900000000000659e+00 1.113359999999999950e+01
-5.466300000000000381e+00 1.220139999999999958e+01
-5.452700000000000102e+00 1.347170000000000023e+01
-5.439099999999999824e+00 1.492740000000000045e+01
-5.425499999999999545e+00 1.445630000000000059e+01
-5.411999999999999922e+00 1.162320000000000064e+01
-5.398400000000000531e+00 8.993000000000000327e+00
-5.384800000000000253e+00 8.716900000000000759e+00
-5.371199999999999974e+00 1.132590000000000074e+01
-5.357599999999999696e+00 1.429030000000000022e+01
-5.344000000000000306e+00 1.518880000000000052e+01
-5.330400000000000027e+00 1.576340000000000074e+01
-5.316799999999999748e+00 1.737120000000000175e+01
-5.303200000000000358e+00 1.743809999999999860e+01
-5.289600000000000080e+00 1.365559999999999974e+01
-5.275999999999999801e+00 9.888799999999999812e+00
-5.262399999999999523e+00 8.423899999999999721e+00
-5.248899999999999899e+00 9.375600000000000378e+00
-5.235300000000000509e+00 1.385190000000000055e+01
-5.221700000000000230e+00 1.996900000000000119e+01
-5.208099999999999952e+00 2.200290000000000035e+01
-5.194499999999999673e+00 1.778650000000000020e+01
-5.180900000000000283e+00 1.435800000000000054e+01
-5.167300000000000004e+00 1.431750000000000078e+01
-5.153700000000000614e+00 1.266329999999999956e+01
-5.140100000000000335e+00 1.045529999999999937e+01
-5.126500000000000057e+00 1.085120000000000040e+01
-5.112899999999999778e+00 1.278020000000000067e+01
-5.099300000000000388e+00 1.543510000000000026e+01
-5.085700000000000109e+00 1.915490000000000137e+01
-5.072200000000000486e+00 2.200290000000000035e+01
-5.058600000000000207e+00 2.205330000000000013e+01
-5.044999999999999929e+00 2.020599999999999952e+01
-5.031399999999999650e+00 1.780730000000000146e+01
-5.017800000000000260e+00 1.532479999999999976e+01
-5.004199999999999982e+00 1.453960000000000008e+01
-4.990600000000000591e+00 1.603590000000000160e+01
-4.977000000000000313e+00 1.834659999999999869e+01
-4.963400000000000034e+00 2.082329999999999970e+01
-4.949799999999999756e+00 2.258490000000000109e+01
-4.936200000000000365e+00 2.218260000000000076e+01
-4.922600000000000087e+00 2.073339999999999961e+01
-4.909100000000000463e+00 1.959890000000000043e+01
-4.895500000000000185e+00 1.938449999999999918e+01
-4.881899999999999906e+00 2.129289999999999949e+01
-4.868299999999999628e+00 2.281660000000000110e+01
-4.854700000000000237e+00 2.271270000000000167e+01
-4.841099999999999959e+00 2.517980000000000018e+01
-4.827500000000000568e+00 2.895240000000000080e+01
-4.813900000000000290e+00 2.898010000000000019e+01
-4.800300000000000011e+00 2.506210000000000093e+01
-4.786699999999999733e+00 1.948420000000000130e+01
-4.773100000000000342e+00 1.566980000000000040e+01
-4.759500000000000064e+00 1.644699999999999918e+01
-4.745899999999999785e+00 2.025209999999999866e+01
-4.732400000000000162e+00 2.137049999999999983e+01
-4.718799999999999883e+00 1.891789999999999949e+01
-4.705199999999999605e+00 1.760470000000000113e+01
-4.691600000000000215e+00 2.060670000000000002e+01
-4.677999999999999936e+00 2.419989999999999952e+01
-4.664400000000000546e+00 2.464620000000000033e+01
-4.650800000000000267e+00 2.327080000000000126e+01
-4.637199999999999989e+00 2.226210000000000022e+01
-4.623599999999999710e+00 2.232300000000000040e+01
-4.610000000000000320e+00 2.315940000000000154e+01
-4.596400000000000041e+00 2.131370000000000076e+01
-4.582799999999999763e+00 1.949579999999999913e+01
-4.569300000000000139e+00 2.126470000000000127e+01
-4.555699999999999861e+00 2.233680000000000021e+01
-4.542099999999999582e+00 2.228940000000000055e+01
-4.528500000000000192e+00 2.277449999999999974e+01
-4.514899999999999913e+00 2.275379999999999825e+01
-4.501300000000000523e+00 2.524769999999999825e+01
-4.487700000000000244e+00 3.066460000000000008e+01
-4.474099999999999966e+00 3.154479999999999862e+01
-4.460499999999999687e+00 2.714620000000000033e+01
-4.446900000000000297e+00 2.393430000000000035e+01
-4.433300000000000018e+00 2.310630000000000095e+01
-4.419699999999999740e+00 2.414849999999999852e+01
-4.406100000000000350e+00 2.631390000000000029e+01
-4.392599999999999838e+00 2.586799999999999855e+01
-4.379000000000000448e+00 2.287440000000000140e+01
-4.365400000000000169e+00 2.345899999999999963e+01
-4.351799999999999891e+00 2.705409999999999826e+01
-4.338200000000000500e+00 2.788400000000000034e+01
-4.324600000000000222e+00 2.797560000000000002e+01
-4.310999999999999943e+00 3.022119999999999962e+01
-4.297399999999999665e+00 3.241850000000000165e+01
-4.283800000000000274e+00 3.314560000000000173e+01
-4.270199999999999996e+00 3.079050000000000153e+01
-4.256599999999999717e+00 2.690070000000000050e+01
-4.243000000000000327e+00 2.731670000000000087e+01
-4.229499999999999815e+00 3.287230000000000274e+01
-4.215900000000000425e+00 3.729429999999999978e+01
-4.202300000000000146e+00 3.714170000000000016e+01
-4.188699999999999868e+00 3.744659999999999656e+01
-4.175100000000000477e+00 4.087129999999999797e+01
-4.161500000000000199e+00 4.566089999999999804e+01
-4.147899999999999920e+00 5.124349999999999739e+01
-4.134299999999999642e+00 5.658089999999999975e+01
-4.120700000000000252e+00 6.265559999999999974e+01
-4.107099999999999973e+00 7.565009999999999479e+01
-4.093499999999999694e+00 9.110309999999999775e+01
-4.079900000000000304e+00 9.501120000000000232e+01
-4.066300000000000026e+00 8.842230000000000700e+01
-4.052800000000000402e+00 8.347010000000000218e+01
-4.039200000000000124e+00 8.002639999999999532e+01
-4.025599999999999845e+00 8.071290000000000475e+01
-4.012000000000000455e+00 8.624370000000000402e+01
-3.998400000000000176e+00 8.371559999999999491e+01
-3.984799999999999898e+00 6.727219999999999800e+01
-3.971200000000000063e+00 5.147930000000000206e+01
-3.957600000000000229e+00 4.710580000000000211e+01
-3.943999999999999950e+00 5.148440000000000083e+01
-3.930400000000000116e+00 6.177859999999999729e+01
-3.916800000000000281e+00 7.575600000000000023e+01
-3.903200000000000003e+00 8.535429999999999495e+01
-3.889699999999999935e+00 8.143189999999999884e+01
-3.876100000000000101e+00 6.891469999999999629e+01
-3.862499999999999822e+00 5.662319999999999709e+01
-3.848899999999999988e+00 4.593399999999999750e+01
-3.835300000000000153e+00 3.562089999999999890e+01
-3.821699999999999875e+00 2.591159999999999997e+01
-3.808100000000000041e+00 1.686980000000000146e+01
-3.794500000000000206e+00 1.045599999999999952e+01
-3.780899999999999928e+00 7.245800000000000018e+00
-3.767300000000000093e+00 6.097900000000000098e+00
-3.753700000000000259e+00 5.248300000000000409e+00
-3.740099999999999980e+00 3.879199999999999982e+00
-3.726500000000000146e+00 2.698799999999999866e+00
-3.713000000000000078e+00 1.566599999999999993e+00
-3.699400000000000244e+00 7.112000000000000544e-01
-3.685799999999999965e+00 2.586999999999999855e-01
-3.672200000000000131e+00 5.960000000000000020e-02
-3.658599999999999852e+00 6.799999999999999621e-03
-3.645000000000000018e+00 2.999999999999999737e-04
-3.631400000000000183e+00 0.000000000000000000e+00
-3.617799999999999905e+00 0.000000000000000000e+00
-3.604200000000000070e+00 0.000000000000000000e+00
-3.590600000000000236e+00 0.000000000000000000e+00
-3.576999999999999957e+00 0.000000000000000000e+00
-3.563400000000000123e+00 0.000000000000000000e+00
-3.549900000000000055e+00 0.000000000000000000e+00
-3.536300000000000221e+00 0.000000000000000000e+00
-3.522699999999999942e+00 0.000000000000000000e+00
-3.509100000000000108e+00 0.000000000000000000e+00
-3.495500000000000274e+00 0.000000000000000000e+00
-3.481899999999999995e+00 0.000000000000000000e+00
-3.468300000000000161e+00 0.000000000000000000e+00
-3.454699999999999882e+00 0.000000000000000000e+00
-3.441100000000000048e+00 0.000000000000000000e+00
-3.427500000000000213e+00 0.000000000000000000e+00
-3.413899999999999935e+00 0.000000000000000000e+00
-3.400300000000000100e+00 0.000000000000000000e+00
-3.386700000000000266e+00 0.000000000000000000e+00
-3.373200000000000198e+00 0.000000000000000000e+00
-3.359599999999999920e+00 0.000000000000000000e+00
-3.346000000000000085e+00 0.000000000000000000e+00
-3.332400000000000251e+00 0.000000000000000000e+00
-3.318799999999999972e+00 0.000000000000000000e+00
-3.305200000000000138e+00 0.000000000000000000e+00
-3.291599999999999859e+00 0.000000000000000000e+00
-3.278000000000000025e+00 0.000000000000000000e+00
-3.264400000000000190e+00 0.000000000000000000e+00
-3.250799999999999912e+00 0.000000000000000000e+00
-3.237200000000000077e+00 0.000000000000000000e+00
-3.223600000000000243e+00 0.000000000000000000e+00
-3.210100000000000176e+00 0.000000000000000000e+00
-3.196499999999999897e+00 0.000000000000000000e+00
-3.182900000000000063e+00 0.000000000000000000e+00
-3.169300000000000228e+00 0.000000000000000000e+00
-3.155699999999999950e+00 0.000000000000000000e+00
-3.142100000000000115e+00 1.000000000000000048e-04
-3.128499999999999837e+00 3.099999999999999891e-03
-3.114900000000000002e+00 6.019999999999999657e-02
-3.101300000000000168e+00 5.323999999999999844e-01
-3.087699999999999889e+00 2.351500000000000146e+00
-3.074100000000000055e+00 5.854199999999999626e+00
-3.060500000000000220e+00 1.010260000000000069e+01
-3.046899999999999942e+00 1.556000000000000050e+01
-3.033400000000000318e+00 2.115630000000000166e+01
-3.019800000000000040e+00 2.414760000000000062e+01
-3.006200000000000205e+00 2.849530000000000030e+01
-2.992599999999999927e+00 3.656759999999999877e+01
-2.979000000000000092e+00 4.967329999999999757e+01
-2.965399999999999814e+00 7.044960000000000377e+01
-2.951799999999999979e+00 9.082030000000000314e+01
-2.938200000000000145e+00 9.894559999999999889e+01
-2.924599999999999866e+00 9.913530000000000086e+01
-2.911000000000000032e+00 1.057485999999999962e+02
-2.897400000000000198e+00 1.199124999999999943e+02
-2.883799999999999919e+00 1.353041000000000054e+02
-2.870300000000000296e+00 1.509715999999999951e+02
-2.856700000000000017e+00 1.626347000000000094e+02
-2.843100000000000183e+00 1.682761000000000138e+02
-2.829499999999999904e+00 1.684876999999999896e+02
-2.815900000000000070e+00 1.565652000000000044e+02
-2.802300000000000235e+00 1.335819999999999936e+02
-2.788699999999999957e+00 1.128512000000000057e+02
-2.775100000000000122e+00 9.537309999999999377e+01
-2.761499999999999844e+00 7.768240000000000123e+01
-2.747900000000000009e+00 6.439180000000000348e+01
-2.734300000000000175e+00 5.514809999999999945e+01
-2.720699999999999896e+00 4.364450000000000074e+01
-2.707100000000000062e+00 2.879889999999999972e+01
-2.693599999999999994e+00 1.587310000000000088e+01
-2.680000000000000160e+00 9.469699999999999562e+00
-2.666400000000000325e+00 9.417999999999999261e+00
-2.652800000000000047e+00 1.318779999999999930e+01
-2.639200000000000212e+00 1.894200000000000017e+01
-2.625599999999999934e+00 2.225540000000000163e+01
-2.612000000000000099e+00 2.196470000000000056e+01
-2.598399999999999821e+00 2.285519999999999996e+01
-2.584799999999999986e+00 2.684459999999999980e+01
-2.571200000000000152e+00 2.930539999999999878e+01
-2.557599999999999874e+00 2.968499999999999872e+01
-2.544000000000000039e+00 3.248619999999999663e+01
-2.530499999999999972e+00 3.673780000000000001e+01
-2.516900000000000137e+00 3.884459999999999980e+01
-2.503300000000000303e+00 3.840489999999999782e+01
-2.489700000000000024e+00 3.521710000000000207e+01
-2.476099999999999746e+00 3.010810000000000031e+01
-2.462500000000000355e+00 2.837500000000000000e+01
-2.448900000000000077e+00 3.169999999999999929e+01
-2.435299999999999798e+00 3.476599999999999824e+01
-2.421699999999999964e+00 3.511860000000000070e+01
-2.408100000000000129e+00 3.459759999999999991e+01
-2.394499999999999851e+00 3.342289999999999850e+01
-2.380900000000000016e+00 2.979329999999999856e+01
-2.367300000000000182e+00 2.710839999999999961e+01
-2.353800000000000114e+00 2.858840000000000003e+01
-2.340200000000000280e+00 2.912340000000000018e+01
-2.326600000000000001e+00 2.824620000000000175e+01
-2.313000000000000167e+00 2.741969999999999885e+01
-2.299400000000000333e+00 2.599099999999999966e+01
-2.285800000000000054e+00 2.528249999999999886e+01
-2.272199999999999775e+00 2.541540000000000177e+01
-2.258600000000000385e+00 2.662419999999999831e+01
-2.245000000000000107e+00 2.730890000000000128e+01
-2.231399999999999828e+00 2.773000000000000043e+01
-2.217799999999999994e+00 3.124930000000000163e+01
-2.204200000000000159e+00 3.407459999999999667e+01
-2.190700000000000092e+00 3.391830000000000211e+01
-2.177100000000000257e+00 3.213750000000000284e+01
-2.163499999999999979e+00 3.086720000000000041e+01
-2.149900000000000144e+00 3.071999999999999886e+01
-2.136300000000000310e+00 3.211370000000000147e+01
-2.122700000000000031e+00 3.175120000000000076e+01
-2.109099999999999753e+00 2.753430000000000177e+01
-2.095500000000000362e+00 2.129619999999999891e+01
-2.081900000000000084e+00 1.725609999999999999e+01
-2.068299999999999805e+00 1.912699999999999889e+01
-2.054699999999999971e+00 2.338429999999999964e+01
-2.041100000000000136e+00 2.539189999999999969e+01
-2.027499999999999858e+00 2.580219999999999914e+01
-2.014000000000000234e+00 2.549879999999999924e+01
-2.000399999999999956e+00 2.350059999999999860e+01
-1.986800000000000122e+00 2.206419999999999959e+01
-1.973200000000000065e+00 2.221730000000000160e+01
-1.959600000000000009e+00 2.139699999999999847e+01
-1.946000000000000174e+00 2.173770000000000024e+01
-1.932400000000000118e+00 2.548400000000000176e+01
-1.918800000000000061e+00 2.913240000000000052e+01
-1.905200000000000005e+00 3.019340000000000046e+01
-1.891600000000000170e+00 2.623710000000000164e+01
-1.878000000000000114e+00 2.165249999999999986e+01
-1.864400000000000057e+00 2.273489999999999966e+01
-1.850899999999999990e+00 2.632239999999999824e+01
-1.837300000000000155e+00 2.720329999999999870e+01
-1.823700000000000099e+00 2.700959999999999894e+01
-1.810100000000000042e+00 2.752130000000000010e+01
-1.796499999999999986e+00 2.570009999999999906e+01
-1.782900000000000151e+00 2.182809999999999917e+01
-1.769300000000000095e+00 2.313820000000000121e+01
-1.755700000000000038e+00 2.937580000000000169e+01
-1.742099999999999982e+00 3.017630000000000123e+01
-1.728500000000000147e+00 2.452159999999999940e+01
-1.714900000000000091e+00 1.995220000000000127e+01
-1.701300000000000034e+00 1.795799999999999841e+01
-1.687699999999999978e+00 1.621719999999999828e+01
-1.674200000000000133e+00 1.618440000000000012e+01
-1.660600000000000076e+00 1.955519999999999925e+01
-1.647000000000000020e+00 2.194079999999999941e+01
-1.633399999999999963e+00 1.967520000000000024e+01
-1.619800000000000129e+00 1.696910000000000096e+01
-1.606200000000000072e+00 1.895609999999999928e+01
-1.592600000000000016e+00 2.100199999999999889e+01
-1.579000000000000181e+00 1.868649999999999878e+01
-1.565400000000000125e+00 1.845520000000000138e+01
-1.551800000000000068e+00 2.176970000000000027e+01
-1.538200000000000012e+00 2.110040000000000049e+01
-1.524600000000000177e+00 1.633180000000000121e+01
-1.511100000000000110e+00 1.396620000000000061e+01
-1.497500000000000053e+00 1.572610000000000063e+01
-1.483899999999999997e+00 1.865850000000000009e+01
-1.470299999999999940e+00 2.011840000000000117e+01
-1.456700000000000106e+00 1.859469999999999956e+01
-1.443100000000000271e+00 1.613609999999999900e+01
-1.429499999999999993e+00 1.508430000000000071e+01
-1.415900000000000158e+00 1.420870000000000033e+01
-1.402299999999999880e+00 1.411589999999999989e+01
-1.388700000000000045e+00 1.618459999999999965e+01
-1.375100000000000211e+00 1.916679999999999851e+01
-1.361499999999999932e+00 2.031559999999999988e+01
-1.347900000000000098e+00 1.913739999999999952e+01
-1.334400000000000031e+00 1.784130000000000038e+01
-1.320800000000000196e+00 1.822380000000000067e+01
-1.307199999999999918e+00 2.037910000000000110e+01
-1.293600000000000083e+00 2.151869999999999905e+01
-1.280000000000000249e+00 2.093629999999999924e+01
-1.266399999999999970e+00 2.075979999999999848e+01
-1.252800000000000136e+00 2.158020000000000138e+01
-1.239199999999999857e+00 2.076529999999999987e+01
-1.225600000000000023e+00 1.750750000000000028e+01
-1.212000000000000188e+00 1.445720000000000027e+01
-1.198399999999999910e+00 1.257820000000000071e+01
-1.184800000000000075e+00 1.201839999999999975e+01
-1.171300000000000008e+00 1.504780000000000051e+01
-1.157700000000000173e+00 1.992429999999999879e+01
-1.144099999999999895e+00 2.038840000000000074e+01
-1.130500000000000060e+00 1.657270000000000110e+01
-1.116900000000000226e+00 1.374540000000000006e+01
-1.103299999999999947e+00 1.350830000000000020e+01
-1.089700000000000113e+00 1.497039999999999971e+01
-1.076100000000000279e+00 1.717650000000000077e+01
-1.062500000000000000e+00 1.875710000000000122e+01
-1.048900000000000166e+00 1.726360000000000028e+01
-1.035299999999999887e+00 1.541169999999999973e+01
-1.021700000000000053e+00 1.525249999999999950e+01
-1.008100000000000218e+00 1.423269999999999946e+01
-9.946000000000001506e-01 1.369020000000000081e+01
-9.809999999999998721e-01 1.461550000000000082e+01
-9.674000000000000377e-01 1.530889999999999951e+01
-9.538000000000002032e-01 1.475239999999999974e+01
-9.401999999999999247e-01 1.451270000000000060e+01
-9.266000000000000902e-01 1.551239999999999952e+01
-9.130000000000002558e-01 1.549319999999999986e+01
-8.993999999999999773e-01 1.392450000000000010e+01
-8.858000000000001428e-01 1.401089999999999947e+01
-8.721999999999998643e-01 1.608380000000000010e+01
-8.586000000000000298e-01 1.685510000000000019e+01
-8.450000000000001954e-01 1.695299999999999940e+01
-8.315000000000001279e-01 1.688090000000000046e+01
-8.178999999999998494e-01 1.481099999999999994e+01
-8.043000000000000149e-01 1.113449999999999918e+01
-7.907000000000001805e-01 7.776200000000000223e+00
-7.770999999999999019e-01 5.559000000000000163e+00
-7.635000000000000675e-01 5.343700000000000117e+00
-7.499000000000002331e-01 6.689099999999999824e+00
-7.362999999999999545e-01 8.746399999999999508e+00
-7.227000000000001201e-01 1.163369999999999926e+01
-7.091000000000002856e-01 1.433859999999999957e+01
-6.955000000000000071e-01 1.534229999999999983e+01
-6.819000000000001727e-01 1.430030000000000001e+01
-6.682999999999998941e-01 1.283339999999999925e+01
-6.548000000000002707e-01 1.154199999999999982e+01
-6.411999999999999922e-01 1.113299999999999912e+01
-6.276000000000001577e-01 1.357699999999999996e+01
-6.139999999999998792e-01 1.659570000000000078e+01
-6.004000000000000448e-01 1.555540000000000056e+01
-5.868000000000002103e-01 1.195640000000000036e+01
-5.731999999999999318e-01 9.507600000000000051e+00
-5.596000000000000973e-01 8.164600000000000080e+00
-5.460000000000002629e-01 9.085900000000000531e+00
-5.323999999999999844e-01 1.304979999999999940e+01
-5.188000000000001499e-01 1.651970000000000027e+01
-5.051999999999998714e-01 1.627939999999999898e+01
-4.917000000000002480e-01 1.508890000000000065e+01
-4.780999999999999694e-01 1.502919999999999945e+01
-4.645000000000001350e-01 1.306479999999999997e+01
-4.508999999999998565e-01 9.580999999999999517e+00
-4.373000000000000220e-01 8.266500000000000625e+00
-4.237000000000001876e-01 8.605100000000000193e+00
-4.100999999999999091e-01 7.210300000000000153e+00
