# energy s p d
-1.560599999999999987e+01 2.800000000000000405e-02 2.239999999999999630e-02 1.559999999999999755e-02
-1.559240000000000137e+01 2.880000000000000268e-02 2.880000000000000268e-02 2.079999999999999905e-02
-1.557880000000000109e+01 3.080000000000000099e-02 3.920000000000000567e-02 2.799999999999999711e-02
-1.556520000000000081e+01 3.040000000000000688e-02 4.839999999999999858e-02 3.560000000000000664e-02
-1.555160000000000053e+01 3.039999999999999994e-02 6.519999999999999407e-02 4.720000000000000584e-02
-1.553800000000000026e+01 2.800000000000000058e-02 7.160000000000001086e-02 5.319999999999999729e-02
-1.552439999999999998e+01 1.720000000000000001e-02 5.000000000000000278e-02 3.799999999999999212e-02
-1.551079999999999970e+01 7.200000000000000670e-03 2.079999999999999905e-02 1.640000000000000138e-02
-1.549720000000000120e+01 2.000000000000000042e-03 5.599999999999999943e-03 4.000000000000000083e-03
-1.548360000000000092e+01 1.200000000000000329e-03 1.600000000000000294e-03 4.000000000000000192e-04
-1.547000000000000064e+01 6.400000000000001174e-03 3.199999999999999720e-03 2.000000000000000042e-03
-1.545640000000000036e+01 1.880000000000000074e-02 1.080000000000000057e-02 7.600000000000000852e-03
-1.544289999999999985e+01 3.239999999999999825e-02 2.000000000000000389e-02 1.360000000000000098e-02
-1.542930000000000135e+01 3.720000000000000390e-02 2.439999999999999808e-02 1.799999999999999864e-02
-1.541570000000000107e+01 4.039999999999999841e-02 3.040000000000000341e-02 2.200000000000000219e-02
-1.540210000000000079e+01 4.960000000000000520e-02 4.239999999999999325e-02 3.080000000000000446e-02
-1.538850000000000051e+01 5.600000000000000117e-02 5.320000000000000423e-02 3.799999999999999906e-02
-1.537490000000000023e+01 5.920000000000000262e-02 6.560000000000000553e-02 4.680000000000000826e-02
-1.536129999999999995e+01 5.720000000000000084e-02 7.280000000000000360e-02 5.280000000000000665e-02
-1.534769999999999968e+01 4.959999999999999826e-02 6.479999999999999649e-02 4.919999999999999374e-02
-1.533410000000000117e+01 4.880000000000000310e-02 5.520000000000001295e-02 4.279999999999999083e-02
-1.532050000000000090e+01 5.040000000000000036e-02 4.679999999999999438e-02 3.720000000000000390e-02
-1.530690000000000062e+01 4.320000000000000229e-02 4.040000000000000535e-02 3.320000000000000034e-02
-1.529330000000000034e+01 4.279999999999999777e-02 3.679999999999999938e-02 2.920000000000000026e-02
-1.527970000000000006e+01 5.360000000000000181e-02 3.040000000000000341e-02 2.400000000000000050e-02
-1.526620000000000132e+01 6.279999999999999472e-02 2.639999999999999639e-02 2.039999999999999800e-02
-1.525260000000000105e+01 6.640000000000000069e-02 2.640000000000000679e-02 1.919999999999999832e-02
-1.523900000000000077e+01 7.359999999999999876e-02 2.880000000000000268e-02 2.160000000000000114e-02
-1.522540000000000049e+01 7.399999999999998246e-02 3.160000000000000309e-02 2.320000000000000187e-02
-1.521180000000000021e+01 7.479999999999999150e-02 4.199999999999999567e-02 3.120000000000000204e-02
-1.519819999999999993e+01 9.639999999999999958e-02 6.840000000000000246e-02 5.119999999999999551e-02
-1.518459999999999965e+01 1.140000000000000180e-01 8.560000000000000941e-02 6.439999999999999891e-02
-1.517100000000000115e+01 9.679999999999999716e-02 7.520000000000000295e-02 5.879999999999999116e-02
-1.515740000000000087e+01 6.600000000000000311e-02 5.600000000000000117e-02 4.439999999999999503e-02
-1.514380000000000059e+01 4.200000000000000261e-02 3.680000000000000632e-02 3.039999999999999647e-02
-1.513020000000000032e+01 3.960000000000001019e-02 2.999999999999999889e-02 2.400000000000000050e-02
-1.511660000000000004e+01 6.480000000000001037e-02 4.240000000000000019e-02 3.439999999999999308e-02
-1.510310000000000130e+01 8.360000000000000764e-02 5.399999999999999245e-02 4.479999999999999261e-02
-1.508950000000000102e+01 6.879999999999998617e-02 5.000000000000000278e-02 4.200000000000000261e-02
-1.507590000000000074e+01 3.719999999999999696e-02 3.280000000000000276e-02 2.799999999999999711e-02
-1.506230000000000047e+01 2.079999999999999905e-02 1.880000000000000074e-02 1.600000000000000033e-02
-1.504870000000000019e+01 1.919999999999999832e-02 1.240000000000000130e-02 1.000000000000000021e-02
-1.503509999999999991e+01 1.640000000000000138e-02 1.160000000000000094e-02 8.799999999999998795e-03
-1.502149999999999963e+01 2.080000000000000251e-02 2.039999999999999800e-02 1.640000000000000138e-02
-1.500790000000000113e+01 2.960000000000000131e-02 3.320000000000000034e-02 2.720000000000000195e-02
-1.499430000000000085e+01 2.559999999999999776e-02 2.999999999999999889e-02 2.360000000000000292e-02
-1.498070000000000057e+01 1.239999999999999783e-02 1.400000000000000203e-02 1.160000000000000267e-02
-1.496710000000000029e+01 8.400000000000001216e-03 6.000000000000000992e-03 5.199999999999999761e-03
-1.495350000000000001e+01 3.039999999999999647e-02 1.679999999999999896e-02 1.400000000000000029e-02
-1.493989999999999974e+01 1.016000000000000097e-01 5.479999999999999455e-02 4.560000000000000164e-02
-1.492640000000000100e+01 2.144000000000000072e-01 1.127999999999999975e-01 9.280000000000000748e-02
-1.491280000000000072e+01 2.863999999999999879e-01 1.512000000000000011e-01 1.243999999999999967e-01
-1.489920000000000044e+01 2.879999999999999782e-01 1.592000000000000082e-01 1.307999999999999996e-01
-1.488560000000000016e+01 2.967999999999999527e-01 1.640000000000000069e-01 1.335999999999999965e-01
-1.487199999999999989e+01 3.316000000000000614e-01 1.660000000000000087e-01 1.347999999999999754e-01
-1.485840000000000138e+01 3.600000000000000422e-01 1.612000000000000099e-01 1.304000000000000159e-01
-1.484480000000000111e+01 3.439999999999999725e-01 1.411999999999999922e-01 1.152000000000000246e-01
-1.483120000000000083e+01 2.812000000000000055e-01 1.095999999999999752e-01 8.959999999999999909e-02
-1.481760000000000055e+01 2.547999999999999710e-01 9.800000000000000377e-02 7.879999999999999505e-02
-1.480400000000000027e+01 2.988000000000000100e-01 1.216000000000000136e-01 9.679999999999999716e-02
-1.479039999999999999e+01 3.616000000000000325e-01 1.535999999999999865e-01 1.227999999999999925e-01
-1.477679999999999971e+01 3.871999999999999886e-01 1.736000000000000043e-01 1.392000000000000182e-01
-1.476330000000000098e+01 3.839999999999999525e-01 1.855999999999999872e-01 1.504000000000000059e-01
-1.474970000000000070e+01 3.600000000000000422e-01 1.831999999999999740e-01 1.463999999999999746e-01
-1.473610000000000042e+01 3.155999999999999917e-01 1.647999999999999743e-01 1.307999999999999996e-01
-1.472250000000000014e+01 2.843999999999999861e-01 1.552000000000000046e-01 1.244000000000000383e-01
-1.470889999999999986e+01 3.128000000000000225e-01 1.836000000000000132e-01 1.488000000000000156e-01
-1.469530000000000136e+01 3.836000000000000520e-01 2.392000000000000237e-01 1.947999999999999732e-01
-1.468170000000000108e+01 3.991999999999999993e-01 2.583999999999999631e-01 2.107999999999999874e-01
-1.466810000000000080e+01 3.728000000000000203e-01 2.463999999999999801e-01 2.012000000000000177e-01
-1.465450000000000053e+01 3.555999999999999717e-01 2.456000000000000127e-01 2.032000000000000473e-01
-1.464090000000000025e+01 3.227999999999999758e-01 2.355999999999999761e-01 1.968000000000000027e-01
-1.462729999999999997e+01 2.840000000000000302e-01 2.140000000000000235e-01 1.812000000000000000e-01
-1.461369999999999969e+01 2.680000000000000160e-01 2.076000000000000068e-01 1.776000000000000356e-01
-1.460010000000000119e+01 2.364000000000000268e-01 1.892000000000000348e-01 1.624000000000000166e-01
-1.458660000000000068e+01 1.892000000000000071e-01 1.484000000000000041e-01 1.263999999999999846e-01
-1.457300000000000040e+01 1.539999999999999980e-01 1.092000000000000054e-01 8.959999999999999909e-02
-1.455940000000000012e+01 1.500000000000000222e-01 9.920000000000001039e-02 7.879999999999998117e-02
-1.454579999999999984e+01 1.555999999999999883e-01 1.052000000000000018e-01 8.280000000000001248e-02
-1.453220000000000134e+01 1.436000000000000332e-01 1.008000000000000007e-01 8.080000000000001070e-02
-1.451860000000000106e+01 1.396000000000000019e-01 1.039999999999999952e-01 8.319999999999999618e-02
-1.450500000000000078e+01 1.792000000000000259e-01 1.456000000000000072e-01 1.179999999999999938e-01
-1.449140000000000050e+01 2.379999999999999893e-01 2.099999999999999922e-01 1.723999999999999977e-01
-1.447780000000000022e+01 2.696000000000000063e-01 2.548000000000000265e-01 2.099999999999999645e-01
-1.446419999999999995e+01 2.967999999999999527e-01 2.983999999999999431e-01 2.467999999999999916e-01
-1.445059999999999967e+01 3.295999999999999486e-01 3.567999999999998950e-01 2.963999999999999968e-01
-1.443700000000000117e+01 3.535999999999999699e-01 4.148000000000000020e-01 3.459999999999999742e-01
-1.442350000000000065e+01 3.432000000000000051e-01 4.284000000000000030e-01 3.568000000000000616e-01
-1.440990000000000038e+01 3.088000000000000189e-01 4.100000000000000311e-01 3.407999999999999918e-01
-1.439630000000000010e+01 2.815999999999999615e-01 4.124000000000000443e-01 3.432000000000000051e-01
-1.438269999999999982e+01 2.683999999999999719e-01 4.479999999999999538e-01 3.699999999999999956e-01
-1.436910000000000132e+01 2.540000000000000036e-01 4.924000000000000044e-01 4.075999999999999623e-01
-1.435550000000000104e+01 2.364000000000000268e-01 5.215999999999999526e-01 4.339999999999999414e-01
-1.434190000000000076e+01 2.031999999999999640e-01 4.935999999999999832e-01 4.147999999999999465e-01
-1.432830000000000048e+01 1.575999999999999901e-01 4.319999999999999396e-01 3.660000000000000475e-01
-1.431470000000000020e+01 1.300000000000000044e-01 4.151999999999999025e-01 3.544000000000000483e-01
-1.430109999999999992e+01 1.171999999999999847e-01 4.344000000000000083e-01 3.728000000000000203e-01
-1.428749999999999964e+01 9.320000000000000506e-02 3.992000000000000548e-01 3.447999999999999954e-01
-1.427390000000000114e+01 5.480000000000000149e-02 2.771999999999999464e-01 2.404000000000000303e-01
-1.426030000000000086e+01 2.319999999999999840e-02 1.416000000000000036e-01 1.239999999999999991e-01
-1.424680000000000035e+01 7.200000000000000670e-03 5.279999999999999971e-02 4.639999999999999680e-02
-1.423320000000000007e+01 1.200000000000000112e-03 1.319999999999999819e-02 1.119999999999999989e-02
-1.421959999999999980e+01 0.000000000000000000e+00 1.600000000000000294e-03 1.600000000000000294e-03
-1.420600000000000129e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.419240000000000101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.417880000000000074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.416520000000000046e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.415160000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.413799999999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.412440000000000140e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.411080000000000112e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.409720000000000084e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.408370000000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.407010000000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.405649999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.404290000000000127e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.402930000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.401570000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.400210000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.398850000000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.397489999999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.396130000000000138e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.394770000000000110e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.393410000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.392050000000000054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.390700000000000003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.389339999999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.387980000000000125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.386620000000000097e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.385260000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.383900000000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.382540000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.381179999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.379820000000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.378460000000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.377100000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.375740000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.374390000000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.373029999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.371670000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.370310000000000095e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.368950000000000067e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.367590000000000039e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.366230000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.364869999999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.363510000000000133e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.362150000000000105e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.360790000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.359430000000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.358070000000000022e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.356719999999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.355360000000000120e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.354000000000000092e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.352640000000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.351280000000000037e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.349920000000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.348559999999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.347200000000000131e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.345840000000000103e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.344480000000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.343120000000000047e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
